# Annotated with Bakta
# Software: v1.9.3
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_9	cds	61549	62430	+	HPMCLD_05960	tehB	SAM-dependent methyltransferase TehB	COG:COG3615, COG:P, EC:2.1.1.-, GO:0008757, GO:0046690, SO:0001217, UniRef:UniRef50_E1X791, UniRef:UniRef90_A0A2J9QD00
contig_9	cds	62556	63194	-	HPMCLD_05965	sdpI	DUF1648 domain-containing protein	COG:COG5658, COG:V, RefSeq:WP_002265971.1, SO:0001217, UniParc:UPI0001B05733, UniRef:UniRef100_A0A2J9QHM8, UniRef:UniRef50_Q8DSW2, UniRef:UniRef90_Q8DSW2
contig_9	cds	63184	63462	-	HPMCLD_05970	arsR	DNA-binding transcriptional regulator, ArsR family	COG:COG0640, COG:K, RefSeq:WP_002262697.1, SO:0001217, UniParc:UPI00000E31E2, UniRef:UniRef100_A0A2J9QD07, UniRef:UniRef50_K8MQI4, UniRef:UniRef90_A0A2J9QD07
contig_9	cds	63581	63826	-	HPMCLD_05975		DUF5808 domain-containing protein	SO:0001217, UniRef:UniRef50_E6J0A8, UniRef:UniRef90_A0A829BTI6
contig_9	cds	63993	64886	+	HPMCLD_05980	xth	exodeoxyribonuclease III	COG:COG0708, COG:L, EC:3.1.11.2, KEGG:K01142, SO:0001217, UniRef:UniRef50_P0A2X3, UniRef:UniRef90_A0A2J9QGS8
contig_9	cds	64951	65574	-	HPMCLD_05985	nth	endonuclease III	COG:COG0177, COG:L, GO:0003906, GO:0006281, RefSeq:WP_002266826.1, SO:0001217, UniParc:UPI0002B52F80, UniRef:UniRef100_UPI0002B52F80, UniRef:UniRef50_A0A0Z8I5Z2, UniRef:UniRef90_Q8DSV9
contig_9	cds	65639	65992	-	HPMCLD_05990	arsC	Arsenate reductase or related protein, glutaredoxin family	COG:COG1393, COG:P, RefSeq:WP_002264018.1, SO:0001217, UniParc:UPI000268AA28, UniRef:UniRef100_A0A2J9QCY7, UniRef:UniRef50_R4Z9W3, UniRef:UniRef90_Q8DSV8
contig_9	cds	66029	66523	-	HPMCLD_05995	adaB	DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase)	COG:COG0350, COG:L, RefSeq:WP_002262692.1, SO:0001217, UniParc:UPI00000E31E6, UniRef:UniRef100_A0A2J9QGS6, UniRef:UniRef50_T1ZGG7, UniRef:UniRef90_A0A1L7LIA2
contig_9	cds	66612	67793	-	HPMCLD_06000	serA	Phosphoglycerate dehydrogenase or related dehydrogenase	COG:COG0111, COG:H, RefSeq:WP_002262691.1, SO:0001217, UniParc:UPI00000E31E7, UniRef:UniRef100_Q8DSV6, UniRef:UniRef50_Q8DSV6, UniRef:UniRef90_Q8DSV6
contig_9	cds	67879	68433	-	HPMCLD_06005		N-acetyltransferase	RefSeq:WP_002262690.1, SO:0001217, UniParc:UPI0001B0572E, UniRef:UniRef100_UPI0001B0572E, UniRef:UniRef50_D3H9S7, UniRef:UniRef90_A0A2J9QGT9
contig_9	cds	68842	69933	-	HPMCLD_06010	serC	3-phosphoserine/phosphohydroxythreonine transaminase	COG:COG1932, COG:HE, EC:2.6.1.52, GO:0003824, GO:0004648, GO:0005737, GO:0006564, GO:0008615, GO:0030170, SO:0001217, UniRef:UniRef50_Q8Y3L0, UniRef:UniRef90_Q8DSV3
contig_9	cds	70153	70494	-	HPMCLD_06015	glnK	Nitrogen regulatory protein PII	COG:COG0347, COG:TE, RefSeq:WP_002264023.1, SO:0001217, UniParc:UPI0001B0572C, UniRef:UniRef100_A0A2J9QDU0, UniRef:UniRef50_A0A140K3A9, UniRef:UniRef90_Q8DSV2
contig_9	cds	70510	71745	-	HPMCLD_06020	amtB	Ammonia channel protein AmtB	COG:COG0004, COG:P, RefSeq:WP_002264024.1, SO:0001217, UniParc:UPI000268AA2B, UniRef:UniRef100_A0A2J9QCZ3, UniRef:UniRef50_A0A174F3U4, UniRef:UniRef90_Q8DSV1
contig_9	cds	72051	72917	-	HPMCLD_06025	rsmI	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	EC:2.1.1.198, GO:0000451, GO:0008649, GO:0008757, KEGG:K07056, RefSeq:WP_002264025.1, SO:0001217, UniParc:UPI000264F0F9, UniRef:UniRef100_UPI000264F0F9, UniRef:UniRef50_Q9A186, UniRef:UniRef90_Q8DSV0
contig_9	cds	72923	73255	-	HPMCLD_06030	yabA	DNA replication initiation control protein YabA	COG:COG4467, COG:L, GO:0006260, RefSeq:WP_002262684.1, SO:0001217, UniParc:UPI00000E31EE, UniRef:UniRef100_Q8DSU9, UniRef:UniRef50_Q04KY8, UniRef:UniRef90_Q8DSU9
contig_9	cds	73248	74054	-	HPMCLD_06035	yaaT	Cell fate regulator YaaT, PSP1 superfamily (controls sporulation, competence, biofilm development)	COG:COG1774, COG:T, RefSeq:WP_168745254.1, SO:0001217, UniParc:UPI001455414A, UniRef:UniRef100_UPI001455414A, UniRef:UniRef50_A0A4V0BX13, UniRef:UniRef90_Q8DSU8
contig_9	cds	74051	74926	-	HPMCLD_06040	holB	DNA polymerase III subunit delta'	COG:COG0470, COG:L, EC:2.7.7.7, GO:0003887, GO:0006260, GO:0008408, RefSeq:WP_002262682.1, SO:0001217, UniParc:UPI00000E31F0, UniRef:UniRef100_Q8DSU7, UniRef:UniRef50_Q1JN78, UniRef:UniRef90_Q8DSU7
contig_9	cds	74939	75577	-	HPMCLD_06045	tmk	dTMP kinase	COG:COG0125, COG:F, EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, GO:0006235, GO:0015949, GO:0016310, RefSeq:WP_002264028.1, SO:0001217, UniParc:UPI0002B52E65, UniRef:UniRef100_UPI0002B52E65, UniRef:UniRef50_Q5XDM2, UniRef:UniRef90_Q8DSU6
contig_9	cds	75654	76313	-	HPMCLD_06050		putative transcriptional regulator, contains C-terminal CBS domains	COG:COG2524, COG:K, RefSeq:WP_002264029.1, SO:0001217, UniParc:UPI0001B056E6, UniRef:UniRef100_A0A2J9QCZ5, UniRef:UniRef50_A0A3R9KGE8, UniRef:UniRef90_Q8DSU5
contig_9	cds	76429	77139	-	HPMCLD_06055	livF	ABC-type branched-chain amino acid transport system, ATPase component LivF	COG:COG0410, COG:E, RefSeq:WP_002306955.1, SO:0001217, UniParc:UPI0002B5A745, UniRef:UniRef100_UPI0002B5A745, UniRef:UniRef50_A0A240C1Q1, UniRef:UniRef90_Q8DSU4
contig_9	cds	77139	77903	-	HPMCLD_06060	livG	ABC-type branched-chain amino acid transport system, ATPase component LivG	COG:COG0411, COG:E, SO:0001217, UniRef:UniRef50_A0A380L1B2, UniRef:UniRef90_Q8DSU3
contig_9	cds	77903	78859	-	HPMCLD_06065	livM	ABC-type branched-chain amino acid transport system, permease component	COG:COG4177, COG:E, RefSeq:WP_002301106.1, SO:0001217, UniParc:UPI0002B58AF0, UniRef:UniRef100_UPI0002B58AF0, UniRef:UniRef50_S0JCM9, UniRef:UniRef90_A0A1L7LHR4
contig_9	cds	78863	79732	-	HPMCLD_06070	livH	Branched-chain amino acid ABC-type transport system, permease component	COG:COG0559, COG:E, RefSeq:WP_002262676.1, SO:0001217, UniParc:UPI00000E31F6, UniRef:UniRef100_Q8DSU1, UniRef:UniRef50_Q8DQI0, UniRef:UniRef90_Q8DSU1
contig_9	cds	79816	80988	-	HPMCLD_06075	livK	ABC-type branched-chain amino acid transport system, periplasmic component	COG:COG0683, COG:E, RefSeq:WP_002262675.1, SO:0001217, UniParc:UPI00000E31F7, UniRef:UniRef100_A0A2J9QCX4, UniRef:UniRef50_K8N1I0, UniRef:UniRef90_J3AI77
contig_9	cds	81091	81339	-	HPMCLD_06080	ylbG	UPF0298 protein SMU_1670c	COG:COG4471, COG:S, GO:0005737, RefSeq:WP_002262674.1, SO:0001217, UniParc:UPI00000E31F8, UniRef:UniRef100_Q8DST9, UniRef:UniRef50_Q8DST9, UniRef:UniRef90_Q8DST9
contig_9	cds	81346	81786	-	HPMCLD_06085	ylbF	DUF963 domain-containing protein	COG:COG3679, COG:T, RefSeq:WP_002270498.1, SO:0001217, UniParc:UPI0001B056E3, UniRef:UniRef100_UPI0001B056E3, UniRef:UniRef50_Q8DST8, UniRef:UniRef90_Q8DST8
contig_9	cds	81902	82492	-	HPMCLD_06090	clpP	ATP-dependent Clp protease proteolytic subunit	COG:COG0740, COG:O, EC:3.4.21.92, GO:0004176, GO:0004252, GO:0005737, GO:0006508, RefSeq:WP_002264033.1, SO:0001217, UniParc:UPI0001B056E2, UniRef:UniRef100_A0A2J9QCY1, UniRef:UniRef50_P56156, UniRef:UniRef90_Q8DST7
contig_9	cds	82776	83405	-	HPMCLD_06095	upp	uracil phosphoribosyltransferase	COG:COG0035, COG:F, EC:2.4.2.9, GO:0000287, GO:0004845, GO:0005525, GO:0006223, GO:0009116, GO:0044206, RefSeq:WP_002262598.1, SO:0001217, UniParc:UPI00000E31FB, UniRef:UniRef100_Q8DST6, UniRef:UniRef50_Q8DQI3, UniRef:UniRef90_Q8DQI3
contig_9	cds	83717	84880	-	HPMCLD_06100	malY	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	COG:COG1168, COG:ER, SO:0001217, UniRef:UniRef50_A0A0T8JQV3, UniRef:UniRef90_Q8DST5
contig_9	cds	84895	85989	-	HPMCLD_06105		cystathionine gamma-synthase	EC:2.5.1.48, RefSeq:WP_002265957.1, SO:0001217, UniParc:UPI0001B056E0, UniRef:UniRef100_A0A829BR76, UniRef:UniRef50_A0A081PZM3, UniRef:UniRef90_A0A2J9QCW8
contig_9	cds	86216	87850	-	HPMCLD_06110	spoVB	Stage V sporulation protein SpoVB/SpoIIIF, required for spore cortex synthesis	COG:COG5841, COG:D, RefSeq:WP_002271438.1, SO:0001217, UniParc:UPI000264F0F4, UniRef:UniRef100_A0A2J9QGS7, UniRef:UniRef50_A0A3S4MN10, UniRef:UniRef90_A0A829BP63
contig_9	cds	87939	89390	+	HPMCLD_06115	murE	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase	COG:COG0769, COG:M, EC:6.3.2.7, GO:0000287, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0009252, GO:0047482, GO:0051301, GO:0071555, RefSeq:WP_151416396.1, SO:0001217, UniParc:UPI001249CBDF, UniRef:UniRef100_UPI001249CBDF, UniRef:UniRef50_Q9A196, UniRef:UniRef90_Q8DST2
contig_9	cds	89624	90643	+	HPMCLD_06120	yvaK	Esterase/lipase	COG:COG1647, COG:Q, RefSeq:WP_002270162.1, SO:0001217, UniParc:UPI0002B5DD10, UniRef:UniRef100_UPI0002B5DD10, UniRef:UniRef50_G5JYC3, UniRef:UniRef90_Q8DST1
contig_9	cds	90821	91330	-	HPMCLD_06125	pEBP	Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family	COG:COG1881, COG:R, RefSeq:WP_002270163.1, SO:0001217, UniParc:UPI0002B55A3D, UniRef:UniRef100_UPI0002B55A3D, UniRef:UniRef50_Q8DST0, UniRef:UniRef90_Q8DST0
contig_9	cds	91356	91973	-	HPMCLD_06130		Cytoplasmic protein	RefSeq:WP_002275746.1, SO:0001217, UniParc:UPI0002B578F7, UniRef:UniRef100_A0A829BMP6, UniRef:UniRef50_T1ZF05, UniRef:UniRef90_Q8DSS9
contig_9	cds	91977	92351	-	HPMCLD_06135	gloA	Catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family	COG:COG0346, COG:Q, RefSeq:WP_002264039.1, SO:0001217, UniParc:UPI0002B55835, UniRef:UniRef100_UPI0002B55835, UniRef:UniRef50_Q8DSS8, UniRef:UniRef90_Q8DSS8
contig_9	cds	92413	92988	-	HPMCLD_06140	yajL	Protein/nucleotide deglycase, PfpI/YajL/DJ-1 family (repair of methylglyoxal-glycated proteins and nucleic acids)	COG:COG0693, COG:V, RefSeq:WP_088723730.1, SO:0001217, UniParc:UPI000B54507B, UniRef:UniRef100_UPI000B54507B, UniRef:UniRef50_U5MPL0, UniRef:UniRef90_Q8DSS7
contig_9	cds	93052	93975	-	HPMCLD_06145	yobV	putative DNA-binding transcriptional regulator YobV, contains HTH and WYL domains	COG:COG2378, COG:K, SO:0001217, UniRef:UniRef50_Q8DSS6, UniRef:UniRef90_Q8DSS6
contig_9	cds	94033	94683	-	HPMCLD_06150		DUF1803 domain-containing protein	RefSeq:WP_002265951.1, SO:0001217, UniParc:UPI0002B4DD1F, UniRef:UniRef100_A0A829BSM5, UniRef:UniRef50_A3CPM3, UniRef:UniRef90_Q8DSS5
contig_9	cds	94891	95823	-	HPMCLD_06155	ppaC	manganese-dependent inorganic pyrophosphatase	COG:C, COG:COG1227, EC:3.6.1.1, GO:0004427, GO:0005737, GO:0030145, KEGG:K15986, SO:0001217, UniRef:UniRef50_P37487, UniRef:UniRef90_O68579
contig_9	cds	95885	97150	-	HPMCLD_06160	dltD	D-alanyl-lipoteichoic acid biosynthesis protein DltD	GO:0070394, KEGG:K03740, RefSeq:WP_002298985.1, SO:0001217, UniParc:UPI0002B536FA, UniRef:UniRef100_UPI0002B536FA, UniRef:UniRef50_A0A380K196, UniRef:UniRef90_Q8DSS4
contig_9	cds	97143	97382	-	HPMCLD_06165	dltC	D-alanine--poly(phosphoribitol) ligase subunit DltC	COG:COG0236, COG:I, EC:6.1.1.13, GO:0005737, GO:0019350, GO:0036370, GO:0070395, GO:0071555, RefSeq:WP_002262584.1, SO:0001217, UniParc:UPI00001294A5, UniRef:UniRef100_O70055, UniRef:UniRef50_O70055, UniRef:UniRef90_O70055
contig_9	cds	97397	98659	-	HPMCLD_06170	dltB	D-alanyl-lipoteichoic acid biosynthesis protein DltB	COG:COG1696, COG:M, GO:0016746, GO:0070395, KEGG:K03739, RefSeq:WP_002262583.1, SO:0001217, UniParc:UPI00000DC7E1, UniRef:UniRef100_O68577, UniRef:UniRef50_Q5M4V4, UniRef:UniRef90_O70067
contig_9	cds	98656	100206	-	HPMCLD_06175	dltA	D-alanine--poly(phosphoribitol) ligase subunit DltA	COG:COG1020, COG:Q, EC:6.1.1.13, EC:6.2.1.54, GO:0005524, GO:0005737, GO:0019350, GO:0047473, GO:0070395, RefSeq:WP_002274791.1, SO:0001217, UniParc:UPI0002B5A58E, UniRef:UniRef100_UPI0002B5A58E, UniRef:UniRef50_Q53526, UniRef:UniRef90_Q53526
contig_9	cds	101020	101811	-	HPMCLD_06180	pflA	pyruvate formate-lyase-activating protein	COG:COG1180, COG:O, EC:1.97.1.4, GO:0005737, GO:0043365, GO:0046872, GO:0051539, KEGG:K04069, RefSeq:WP_002262580.1, SO:0001217, UniParc:UPI0000131751, UniRef:UniRef100_O68575, UniRef:UniRef50_O68575, UniRef:UniRef90_O68575
contig_9	cds	101886	103223	-	HPMCLD_06185	tlyC	Hemolysin-related protein, contains CBS domains, UPF0053 family	COG:COG1253, COG:R, KEGG:K03699, RefSeq:WP_002265949.1, SO:0001217, UniParc:UPI0001B056D3, UniRef:UniRef100_UPI0001B056D3, UniRef:UniRef50_E6LGV2, UniRef:UniRef90_I6L8Z1
contig_9	cds	103259	104353	-	HPMCLD_06190	perM	putative PurR-regulated permease PerM	COG:COG0628, COG:R, RefSeq:WP_002262578.1, SO:0001217, UniParc:UPI00000DCC77, UniRef:UniRef100_O68573, UniRef:UniRef50_D2ERE7, UniRef:UniRef90_O68573
contig_9	cds	104430	105212	+	HPMCLD_06195	abcX	Putative ABC transporter ATP-binding protein	COG:COG1119, COG:P, GO:0005524, GO:0016887, GO:0022857, RefSeq:WP_002265948.1, SO:0001217, UniParc:UPI0001B056D2, UniRef:UniRef100_A0A829BSL3, UniRef:UniRef50_Q02151, UniRef:UniRef90_P72477
contig_9	cds	105346	105891	-	HPMCLD_06200	mraW	class I SAM-dependent methyltransferase	SO:0001217, UniRef:UniRef50_A0A2I1TM73, UniRef:UniRef90_UPI00081BEA70
contig_9	cds	105888	106820	-	HPMCLD_06205	yhcC	TIGR01212 family radical SAM protein	COG:COG1242, COG:R, GO:1904047, RefSeq:WP_002262575.1, SO:0001217, UniParc:UPI00000E3209, UniRef:UniRef100_A0A2J9QCU7, UniRef:UniRef50_E0PS16, UniRef:UniRef90_A0A829BP33
contig_9	cds	106925	107620	-	HPMCLD_06210	lrgB	Putative effector of murein hydrolase	COG:COG1346, COG:M, RefSeq:WP_002262574.1, SO:0001217, UniParc:UPI00000E320A, UniRef:UniRef100_A0A2J9QDQ1, UniRef:UniRef50_A3CM65, UniRef:UniRef90_A0A2J9QDQ1
contig_9	cds	107617	107979	-	HPMCLD_06215	yohJ	Putative effector of murein hydrolase LrgA, UPF0299 family	COG:COG1380, COG:R, RefSeq:WP_002262573.1, SO:0001217, UniParc:UPI000264F0B9, UniRef:UniRef100_A0A829BXD5, UniRef:UniRef50_A0A074JFM3, UniRef:UniRef90_A0A829BXD5
contig_9	cds	108145	108795	-	HPMCLD_06220	pgpB	Membrane-associated phospholipid phosphatase	COG:COG0671, COG:I, RefSeq:WP_002298991.1, SO:0001217, UniParc:UPI0002B59116, UniRef:UniRef100_UPI0002B59116, UniRef:UniRef50_A0A2K1T061, UniRef:UniRef90_Q8DSR9
contig_9	cds	108785	109357	-	HPMCLD_06225	fmnP	Riboflavin transporter FmnP	COG:COG3601, COG:H, RefSeq:WP_002264050.1, SO:0001217, UniParc:UPI0001B056CE, UniRef:UniRef100_A0A2J9QCU5, UniRef:UniRef50_Q5M614, UniRef:UniRef90_Q8DSR8
contig_9	ncRNA-region	109524	109737	-			FMN riboswitch (RFN element)	RFAM:RF00050, SO:0000035
contig_9	cds	109867	110193	+	HPMCLD_06230	padR	DNA-binding transcriptional regulator, PadR family	COG:COG1695, COG:K, RefSeq:WP_002262570.1, SO:0001217, UniParc:UPI00000E320E, UniRef:UniRef100_A0A2J9QCW0, UniRef:UniRef50_J3JNV3, UniRef:UniRef90_J3JNV3
contig_9	cds	110180	110776	+	HPMCLD_06235		Uncharacterized membrane protein	COG:COG4709, COG:S, SO:0001217, UniRef:UniRef50_Q8DSR6, UniRef:UniRef90_Q8DSR6
contig_9	cds	110773	111600	+	HPMCLD_06240		Putative adhesin domain-containing protein	RefSeq:WP_063331153.1, SO:0001217, UniParc:UPI0007AF0D1A, UniRef:UniRef100_UPI0007AF0D1A, UniRef:UniRef50_Q8DSR5, UniRef:UniRef90_Q8DSR5
contig_9	cds	111777	112325	-	HPMCLD_06245	trmL	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	COG:COG0219, COG:J, RefSeq:WP_002262567.1, SO:0001217, UniParc:UPI00000E3211, UniRef:UniRef100_Q8DSR4, UniRef:UniRef50_O31590, UniRef:UniRef90_Q8DSR4
contig_9	ncRNA-region	112354	112453	-			23S methyl RNA motif	RFAM:RF01065, SO:0005836
contig_9	cds	112791	114146	+	HPMCLD_06250	trkA	Trk system potassium transporter TrkA	COG:COG0569, COG:PT, RefSeq:WP_002262566.1, SO:0001217, UniParc:UPI00000E3212, UniRef:UniRef100_Q8DSR3, UniRef:UniRef50_E7S9Z9, UniRef:UniRef90_Q8DSR3
contig_9	cds	114153	115592	+	HPMCLD_06255	trkG	Trk-type K+ transport system, membrane component	COG:COG0168, COG:P, RefSeq:WP_002262565.1, SO:0001217, UniParc:UPI00000E3213, UniRef:UniRef100_A0A2J9QCT9, UniRef:UniRef50_A0A1S0ZBG6, UniRef:UniRef90_A0A1L7LHS5
contig_9	cds	115659	115913	-	HPMCLD_06260	yidD	membrane protein insertion efficiency factor YidD	COG:COG0759, COG:M, GO:0005886, KEGG:K08998, RefSeq:WP_002262564.1, SO:0001217, UniParc:UPI00000E3214, UniRef:UniRef100_Q8DSR1, UniRef:UniRef50_Q8E3W3, UniRef:UniRef90_Q8DSR1
contig_9	cds	115913	116635	-	HPMCLD_06265	rsuA	Pseudouridylate synthase RsuA, specific for 16S rRNA U516 and 23S rRNA U2605	COG:COG1187, COG:J, RefSeq:WP_002265736.1, SO:0001217, UniParc:UPI0001B0545A, UniRef:UniRef100_A0A2J9QDN7, UniRef:UniRef50_P35159, UniRef:UniRef90_Q8DSR0
contig_9	cds	116625	117221	-	HPMCLD_06270	scpB	SMC-Scp complex subunit ScpB	COG:COG1386, COG:K, GO:0005515, GO:0005737, GO:0006260, GO:0007059, GO:0051301, GO:0051304, KEGG:K06024, RefSeq:WP_002262562.1, SO:0001217, UniParc:UPI000000E952, UniRef:UniRef100_Q7ZAK9, UniRef:UniRef50_Q7ZAK9, UniRef:UniRef90_Q7ZAK9
contig_9	cds	117218	117925	-	HPMCLD_06275	scpA	segregation/condensation protein A	COG:COG1354, COG:L, GO:0005737, GO:0006260, GO:0007059, GO:0051301, KEGG:K05896, RefSeq:WP_002262561.1, SO:0001217, UniParc:UPI000000E953, UniRef:UniRef100_Q7ZAK8, UniRef:UniRef50_Q97NX5, UniRef:UniRef90_Q7ZAK8
contig_9	cds	117925	118662	-	HPMCLD_06280	xerD	site-specific tyrosine recombinase XerD	GO:0003677, GO:0005737, GO:0006313, GO:0009037, RefSeq:WP_002291281.1, SO:0001217, UniParc:UPI0002B5746A, UniRef:UniRef100_UPI0002B5746A, UniRef:UniRef50_Q8DSQ9, UniRef:UniRef90_Q8DSQ9
contig_9	cds	118659	119120	-	HPMCLD_06285	cbpB	cyclic-di-AMP-binding protein CbpB	COG:COG4109, COG:K, GO:0180001, RefSeq:WP_002262559.1, SO:0001217, UniParc:UPI00000E3217, UniRef:UniRef100_Q8DSQ8, UniRef:UniRef50_Q8DSQ8, UniRef:UniRef90_Q8DSQ8
contig_9	cds	119117	119635	-	HPMCLD_06290	yfcE	putative phosphodiesterase, calcineurin family	COG:COG0622, COG:R, RefSeq:WP_002262558.1, SO:0001217, UniParc:UPI00000E3218, UniRef:UniRef100_Q8DSQ7, UniRef:UniRef50_A0A0M4HX01, UniRef:UniRef90_Q8DSQ7
contig_9	cds	119617	120594	-	HPMCLD_06295	rdgB	nucleoside-triphosphate diphosphatase	EC:3.6.1.66, GO:0000166, GO:0009117, GO:0009143, GO:0009146, GO:0017111, GO:0035870, GO:0036220, GO:0036222, GO:0046872, GO:0047429, RefSeq:WP_002264057.1, SO:0001217, UniParc:UPI0002B582C1, UniRef:UniRef100_A0A829BSJ2, UniRef:UniRef50_Q5XDP8, UniRef:UniRef90_Q8DSQ6
contig_9	cds	120591	121385	-	HPMCLD_06300	racE	glutamate racemase	COG:COG0796, COG:M, EC:5.1.1.3, GO:0006807, GO:0008360, GO:0008881, GO:0009252, GO:0071555, RefSeq:WP_002264058.1, SO:0001217, UniParc:UPI0001B05455, UniRef:UniRef100_A0A2J9QCU8, UniRef:UniRef50_Q9A1B7, UniRef:UniRef90_Q8DSQ5
contig_9	cds	121438	121686	-	HPMCLD_06305	yneF	UPF0154 protein SMU_1719c	COG:COG3763, COG:S, GO:0005886, RefSeq:WP_002262555.1, SO:0001217, UniParc:UPI00000E321B, UniRef:UniRef100_Q8DSQ4, UniRef:UniRef50_Q8DSQ4, UniRef:UniRef90_Q8DSQ4
contig_9	cds	122059	123309	-	HPMCLD_06310	lysA	Diaminopimelate decarboxylase	COG:COG0019, COG:E, RefSeq:WP_002284782.1, SO:0001217, UniParc:UPI0002B59258, UniRef:UniRef100_UPI0002B59258, UniRef:UniRef50_A0A4Q7DNV4, UniRef:UniRef90_Q8DSQ3
contig_9	cds	123498	124187	-	HPMCLD_06315	ybhL	Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family	COG:COG0670, COG:P, RefSeq:WP_002262553.1, SO:0001217, UniParc:UPI00000E321D, UniRef:UniRef100_A0A2J9QDM2, UniRef:UniRef50_Q9A1B9, UniRef:UniRef90_A0A2J9QDM2
contig_9	cds	124207	124710	-	HPMCLD_06320	rnaY	HD superfamily phosphodieaserase, includes HD domain of RNase Y	COG:COG1418, COG:JR, RefSeq:WP_002262552.1, SO:0001217, UniParc:UPI00000E321E, UniRef:UniRef100_A0A2J9QCU0, UniRef:UniRef50_T1ZCU3, UniRef:UniRef90_J3JNU5
contig_9	cds	124745	125485	-	HPMCLD_06325		rRNA methylase	RefSeq:WP_002272556.1, SO:0001217, UniParc:UPI0001B05454, UniRef:UniRef100_A0A829BMK8, UniRef:UniRef50_A0A4V0HBL8, UniRef:UniRef90_Q8DSQ0
contig_9	cds	125518	125796	+	HPMCLD_06330	acyP	acylphosphatase	COG:C, COG:COG1254, RefSeq:WP_002262550.1, SO:0001217, UniParc:UPI00000E3220, UniRef:UniRef100_A0A2J9QCT8, UniRef:UniRef50_Q9CHW2, UniRef:UniRef90_A0A2J9QCT8
contig_9	cds	125888	126820	+	HPMCLD_06335	yidC2	membrane protein insertase YidC2	BlastRules:WP_002286506, COG:COG0706, COG:M, GO:0005886, GO:0015031, GO:0032977, RefSeq:WP_002264062.1, SO:0001217, UniParc:UPI000264F0AA, UniRef:UniRef100_A0A2J9QCS3, UniRef:UniRef50_Q8DSP8, UniRef:UniRef90_Q8DSP8
contig_9	cds	127234	127716	-	HPMCLD_06340	greA	transcription elongation factor GreA	COG:COG0782, COG:K, GO:0003677, GO:0032784, GO:0070063, RefSeq:WP_002262548.1, SO:0001217, UniParc:UPI00000E3222, UniRef:UniRef100_Q8DSP7, UniRef:UniRef50_P64285, UniRef:UniRef90_Q8DSP7
contig_9	cds	127852	129774	-	HPMCLD_06345		Endolytic murein transglycosylase	SO:0001217, UniRef:UniRef50_A0A2X3VHV7, UniRef:UniRef90_Q8DSP6
contig_9	cds	129870	130361	-	HPMCLD_06350	yhbS	putative N-acetyltransferase YhbS	COG:COG3153, COG:R, SO:0001217, UniRef:UniRef50_A0A0E2UPJ3, UniRef:UniRef90_A0A2J9QCS0
contig_9	cds	130414	131745	-	HPMCLD_06355	murC	UDP-N-acetylmuramate--L-alanine ligase	COG:COG0773, COG:M, EC:6.3.2.8, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008763, GO:0009252, GO:0051301, GO:0071555, KEGG:K01924, RefSeq:WP_002262545.1, SO:0001217, UniParc:UPI00016089AD, UniRef:UniRef100_Q8DSP4, UniRef:UniRef50_Q9CE10, UniRef:UniRef90_Q8DSP4
contig_9	cds	131762	132352	-	HPMCLD_06360		Cystathionine gamma-synthase	RefSeq:WP_023471255.1, SO:0001217, UniParc:UPI0003C41DB8, UniRef:UniRef100_UPI0003C41DB8, UniRef:UniRef50_Q8DSP3, UniRef:UniRef90_Q8DSP3
contig_9	cds	132414	135506	-	HPMCLD_06365	hepA	Superfamily II DNA or RNA helicase, SNF2 family	COG:COG0553, COG:KL, SO:0001217, UniRef:UniRef50_A0A2I8AJ70, UniRef:UniRef90_Q8DSP2
contig_9	cds	135622	136392	-	HPMCLD_06370	accA	acetyl-CoA carboxylase carboxyl transferase subunit alpha	COG:COG0825, COG:I, RefSeq:WP_002268088.1, SO:0001217, UniParc:UPI000264F0A6, UniRef:UniRef100_UPI000264F0A6, UniRef:UniRef50_A3CQ50, UniRef:UniRef90_Q8DSP1
contig_9	cds	136389	137255	-	HPMCLD_06375	accD	acetyl-CoA carboxylase, carboxyltransferase subunit beta	COG:COG0777, COG:I, EC:2.1.3.15, EC:6.4.1.2, GO:0003989, GO:0005524, GO:0006633, GO:0008270, GO:0009317, GO:0016743, GO:2001295, RefSeq:WP_002262541.1, SO:0001217, UniParc:UPI000264F0A5, UniRef:UniRef100_UPI000264F0A5, UniRef:UniRef50_Q9CHF2, UniRef:UniRef90_C6SNX2
